,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
905198258296901632,5.491087344032887,561,7534,726,4826,2018-05-08_22_02_55,2366,2017-09-05,905198258296901632,http://twitter.com/SenFranken/status/905198258296901632
905203235681697792,6.231974789914992,238,977,81,158,2018-05-08_22_01_33,794,2017-09-05,905203235681697792,http://twitter.com/SenFranken/status/905203235681697792
905217674900361217,5.808716094049911,553,3939,116,1074,2018-05-08_22_00_05,2127,2017-09-05,905217674900361217,http://twitter.com/SenFranken/status/905217674900361217
905780728310484992,5.887045177083068,819,7235,192,1927,2018-05-08_21_58_28,2965,2017-09-07,905780728310484992,http://twitter.com/SenFranken/status/905780728310484992
903673931843989505,6.187066666662549,300,2685,78,731,2018-05-08_22_09_45,1067,2017-09-01,903673931843989505,http://twitter.com/SenFranken/status/903673931843989505
903718300227694593,5.074454685097378,651,5347,324,2759,2018-05-08_22_08_18,2818,2017-09-01,903718300227694593,http://twitter.com/SenFranken/status/903718300227694593
904512577715175424,5.503742098631668,791,65822,3.3K,24237,2018-05-08_22_06_43,3040,2017-09-03,904512577715175424,http://twitter.com/SenFranken/status/904512577715175424
902541153119203328,6.067288135591368,236,2064,76,301,2018-05-08_22_16_11,812,2017-08-29,902541153119203328,http://twitter.com/SenFranken/status/902541153119203328
903062113194795008,5.834535768659787,657,9680,183,3497,2018-05-08_22_14_05,2454,2017-08-30,903062113194795008,http://twitter.com/SenFranken/status/903062113194795008
903289396291612672,5.742008547025256,702,9746,397,4650,2018-05-08_22_12_30,2802,2017-08-31,903289396291612672,http://twitter.com/SenFranken/status/903289396291612672
901265083703189506,5.416971428591767,700,124754,4.4K,37296,2018-05-08_22_22_47,2743,2017-08-25,901265083703189506,http://twitter.com/SenFranken/status/901265083703189506
901476402746339328,5.918255528259113,407,9223,112,2214,2018-05-08_22_21_16,1440,2017-08-26,901476402746339328,http://twitter.com/SenFranken/status/901476402746339328
901495853071904768,6.311798561181245,695,5294,187,898,2018-05-08_22_19_46,2176,2017-08-26,901495853071904768,http://twitter.com/SenFranken/status/901495853071904768
901588124731670533,5.393127753326273,681,26911,1.4K,10896,2018-05-08_22_18_11,2813,2017-08-26,901588124731670533,http://twitter.com/SenFranken/status/901588124731670533
898653074432155648,5.7161481481607685,540,5444,250,1465,2018-05-08_22_28_15,2288,2017-08-18,898653074432155648,http://twitter.com/SenFranken/status/898653074432155648
900377093992611840,6.23611428570963,350,2368,106,171,2018-05-08_22_25_46,1098,2017-08-23,900377093992611840,http://twitter.com/SenFranken/status/900377093992611840
901238462321438720,5.563529411796762,765,44418,922,13127,2018-05-08_22_24_17,3053,2017-08-25,901238462321438720,http://twitter.com/SenFranken/status/901238462321438720
896443041724211201,5.435145631084619,618,18336,462,5884,2018-05-08_22_34_34,2540,2017-08-12,896443041724211201,http://twitter.com/SenFranken/status/896443041724211201
897211881001275392,5.708090349083112,487,2781,136,585,2018-05-08_22_33_07,1941,2017-08-14,897211881001275392,http://twitter.com/SenFranken/status/897211881001275392
897583281906081792,5.446051167989774,899,28434,1.1K,9720,2018-05-08_22_31_40,3498,2017-08-15,897583281906081792,http://twitter.com/SenFranken/status/897583281906081792
897645120660570112,5.54668975071441,722,5039,288,1534,2018-05-08_22_29_42,3089,2017-08-15,897645120660570112,http://twitter.com/SenFranken/status/897645120660570112
895067291897008128,5.2527127659581865,376,1296,104,320,2018-05-08_22_40_19,1388,2017-08-08,895067291897008128,http://twitter.com/SenFranken/status/895067291897008128
895090896638812160,5.8188698630124085,292,2966,70,594,2018-05-08_22_38_52,1013,2017-08-08,895090896638812160,http://twitter.com/SenFranken/status/895090896638812160
895716159420592129,5.581134502949307,855,7122,233,2224,2018-05-08_22_37_18,2983,2017-08-10,895716159420592129,http://twitter.com/SenFranken/status/895716159420592129
895728414769913856,5.9537847222197975,288,825,85,100,2018-05-08_22_35_59,1083,2017-08-10,895728414769913856,http://twitter.com/SenFranken/status/895728414769913856
892807991208153088,5.97172236503079,389,1921,73,394,2018-05-08_22_46_54,1264,2017-08-02,892807991208153088,http://twitter.com/SenFranken/status/892807991208153088
893893421626208256,5.35664621677539,489,4907,110,1258,2018-05-08_22_45_32,1661,2017-08-05,893893421626208256,http://twitter.com/SenFranken/status/893893421626208256
893893606712410112,5.2639718309823005,355,2037,78,527,2018-05-08_22_44_08,1353,2017-08-05,893893606712410112,http://twitter.com/SenFranken/status/893893606712410112
894657367043969028,5.7485573770465965,305,2654,102,612,2018-05-08_22_42_42,1175,2017-08-07,894657367043969028,http://twitter.com/SenFranken/status/894657367043969028
890813165235195904,5.915244922376548,837,27893,820,5158,2018-05-08_22_52_02,2583,2017-07-27,890813165235195904,http://twitter.com/SenFranken/status/890813165235195904
891020655122149376,6.318383404873245,699,8711,429,1211,2018-05-08_22_49_37,1941,2017-07-28,891020655122149376,http://twitter.com/SenFranken/status/891020655122149376
892503032067444736,5.887835671362735,499,3103,153,842,2018-05-08_22_48_13,1807,2017-08-01,892503032067444736,http://twitter.com/SenFranken/status/892503032067444736
890238350497546240,5.683311403518879,456,3414,148,1257,2018-05-08_22_58_43,1679,2017-07-26,890238350497546240,http://twitter.com/SenFranken/status/890238350497546240
890528055411781632,5.817803970264263,806,254886,2.3K,76131,2018-05-08_22_57_07,2517,2017-07-26,890528055411781632,http://twitter.com/SenFranken/status/890528055411781632
890687079792955392,5.849733333352195,600,3539,134,1100,2018-05-08_22_55_45,1878,2017-07-27,890687079792955392,http://twitter.com/SenFranken/status/890687079792955392
890724056152068098,5.939828496064862,758,6107,266,1256,2018-05-08_22_54_09,2444,2017-07-27,890724056152068098,http://twitter.com/SenFranken/status/890724056152068098
889950497796493313,5.8430649717765615,708,9999,458,2857,2018-05-08_23_02_09,2332,2017-07-25,889950497796493313,http://twitter.com/SenFranken/status/889950497796493313
889998817751437313,5.846004366817418,458,2745,144,676,2018-05-08_23_00_11,1461,2017-07-25,889998817751437313,http://twitter.com/SenFranken/status/889998817751437313
888142601299394563,5.77880403458406,694,16383,1.1K,6721,2018-05-08_23_09_30,3077,2017-07-20,888142601299394563,http://twitter.com/SenFranken/status/888142601299394563
889573655319064576,5.79194444444154,360,7830,114,3837,2018-05-08_23_07_30,1363,2017-07-24,889573655319064576,http://twitter.com/SenFranken/status/889573655319064576
889648021310500870,5.535827814566541,302,1497,75,784,2018-05-08_23_06_04,1119,2017-07-24,889648021310500870,http://twitter.com/SenFranken/status/889648021310500870
889901047090688002,5.7939893617183245,564,3477,152,1183,2018-05-08_23_04_35,2007,2017-07-25,889901047090688002,http://twitter.com/SenFranken/status/889901047090688002
887075371761508354,5.829123328398612,673,7213,182,2889,2018-05-08_23_14_44,2589,2017-07-17,887075371761508354,http://twitter.com/SenFranken/status/887075371761508354
887426520817520640,5.978952380968917,630,3497,170,1128,2018-05-08_23_12_55,2252,2017-07-18,887426520817520640,http://twitter.com/SenFranken/status/887426520817520640
888125506914197506,5.614296028877982,277,3871,70,1911,2018-05-08_23_10_59,1075,2017-07-20,888125506914197506,http://twitter.com/SenFranken/status/888125506914197506
885500997426188288,6.182740524777361,343,1176,67,165,2018-05-08_23_21_56,1250,2017-07-13,885500997426188288,http://twitter.com/SenFranken/status/885500997426188288
885622652722958336,5.833833780156223,373,2796,120,1478,2018-05-08_23_20_32,1387,2017-07-13,885622652722958336,http://twitter.com/SenFranken/status/885622652722958336
886625254696771586,6.049366197200412,568,2853,129,324,2018-05-08_23_19_08,1838,2017-07-16,886625254696771586,http://twitter.com/SenFranken/status/886625254696771586
887009428557492226,5.5667320261557665,459,2597,118,1113,2018-05-08_23_17_45,1885,2017-07-17,887009428557492226,http://twitter.com/SenFranken/status/887009428557492226
887048324066537473,6.191193415637867,243,2121,69,417,2018-05-08_23_16_14,796,2017-07-17,887048324066537473,http://twitter.com/SenFranken/status/887048324066537473
883041825560383488,5.757543859645209,399,1718,81,894,2018-05-08_23_28_05,1320,2017-07-06,883041825560383488,http://twitter.com/SenFranken/status/883041825560383488
883430495639547904,5.8425588235266375,340,3665,88,772,2018-05-08_23_26_39,1263,2017-07-07,883430495639547904,http://twitter.com/SenFranken/status/883430495639547904
884459109747220480,5.607522464702053,779,11813,361,3389,2018-05-08_23_25_09,2875,2017-07-10,884459109747220480,http://twitter.com/SenFranken/status/884459109747220480
885203893164142592,6.080563380273894,355,3787,94,2186,2018-05-08_23_23_18,1221,2017-07-12,885203893164142592,http://twitter.com/SenFranken/status/885203893164142592
882705862749540353,5.845370967759366,620,2511,140,451,2018-05-08_23_30_47,1857,2017-07-05,882705862749540353,http://twitter.com/SenFranken/status/882705862749540353
882782729141702657,5.4573962264135965,265,2307,77,389,2018-05-08_23_29_29,751,2017-07-05,882782729141702657,http://twitter.com/SenFranken/status/882782729141702657
879812625961558016,5.756702355464912,467,3972,130,2149,2018-05-08_23_38_20,1706,2017-06-27,879812625961558016,http://twitter.com/SenFranken/status/879812625961558016
880137569069146114,6.020382775118464,209,1180,80,168,2018-05-08_23_36_56,807,2017-06-28,880137569069146114,http://twitter.com/SenFranken/status/880137569069146114
880514256596332546,6.246929239016968,749,4333,203,756,2018-05-08_23_35_32,2504,2017-06-29,880514256596332546,http://twitter.com/SenFranken/status/880514256596332546
880890150838030336,5.407400881072961,681,1547,585,1225,2018-05-08_23_34_06,2796,2017-06-30,880890150838030336,http://twitter.com/SenFranken/status/880890150838030336
878008921881014273,5.890433070864155,254,1137,82,523,2018-05-08_23_44_27,891,2017-06-22,878008921881014273,http://twitter.com/SenFranken/status/878008921881014273
879416084952223744,5.279791304359166,575,3100,149,908,2018-05-08_23_42_34,2251,2017-06-26,879416084952223744,http://twitter.com/SenFranken/status/879416084952223744
879796231635120130,5.888175403253551,992,4598,240,1586,2018-05-08_23_41_07,3559,2017-06-27,879796231635120130,http://twitter.com/SenFranken/status/879796231635120130
879796783920107521,5.716393861891394,391,2105,79,587,2018-05-08_23_39_41,1386,2017-06-27,879796783920107521,http://twitter.com/SenFranken/status/879796783920107521
877617215310249986,5.7384274193528775,248,1629,70,473,2018-05-08_23_50_21,913,2017-06-21,877617215310249986,http://twitter.com/SenFranken/status/877617215310249986
877621973244948480,5.016470588249784,680,4525,368,1939,2018-05-08_23_48_55,2185,2017-06-21,877621973244948480,http://twitter.com/SenFranken/status/877621973244948480
877632669563191296,5.874528301886302,106,495,76,70,2018-05-08_23_47_06,465,2017-06-21,877632669563191296,http://twitter.com/SenFranken/status/877632669563191296
877976928854188032,5.483333333329643,294,749,79,235,2018-05-08_23_45_45,1078,2017-06-22,877976928854188032,http://twitter.com/SenFranken/status/877976928854188032
876852528574496768,5.581910519969924,827,24712,997,13362,2018-05-08_23_56_38,3171,2017-06-19,876852528574496768,http://twitter.com/SenFranken/status/876852528574496768
876910802510516224,5.808818380751319,457,6255,101,1412,2018-05-08_23_54_43,1483,2017-06-19,876910802510516224,http://twitter.com/SenFranken/status/876910802510516224
876974111255388160,5.955368782187669,583,6055,339,1852,2018-05-08_23_53_16,1915,2017-06-19,876974111255388160,http://twitter.com/SenFranken/status/876974111255388160
877222329230798851,5.528720930243439,688,2753,161,1925,2018-05-08_23_51_47,2430,2017-06-20,877222329230798851,http://twitter.com/SenFranken/status/877222329230798851
874750353392246784,5.609740099038078,808,5355,366,2566,2018-05-09_00_03_44,3148,2017-06-13,874750353392246784,http://twitter.com/SenFranken/status/874750353392246784
874774415250272256,5.666386404319588,559,3838,233,1012,2018-05-09_00_02_21,2290,2017-06-13,874774415250272256,http://twitter.com/SenFranken/status/874774415250272256
874971065193312256,5.27034791256275,1006,8946,199,2045,2018-05-09_00_00_50,3488,2017-06-14,874971065193312256,http://twitter.com/SenFranken/status/874971065193312256
875404589129977857,5.458786191538663,898,2686,170,1387,2018-05-08_23_59_25,3072,2017-06-15,875404589129977857,http://twitter.com/SenFranken/status/875404589129977857
876140518480248832,5.512407079661906,565,8510,144,2240,2018-05-08_23_58_01,1951,2017-06-17,876140518480248832,http://twitter.com/SenFranken/status/876140518480248832
874419316275511296,5.799470588235563,340,2075,120,867,2018-05-09_00_06_32,1460,2017-06-12,874419316275511296,http://twitter.com/SenFranken/status/874419316275511296
874698628509650944,5.543763955365794,627,672,219,155,2018-05-09_00_05_09,2196,2017-06-13,874698628509650944,http://twitter.com/SenFranken/status/874698628509650944
873978166016081922,5.118676236060423,627,9319,393,5648,2018-05-09_00_13_42,3057,2017-06-10,873978166016081922,http://twitter.com/SenFranken/status/873978166016081922
873978178502615042,5.338830584723151,667,9264,296,5185,2018-05-09_00_12_14,3004,2017-06-10,873978178502615042,http://twitter.com/SenFranken/status/873978178502615042
873978322492981248,5.415297202816025,572,4036,146,1567,2018-05-09_00_10_50,2369,2017-06-11,873978322492981248,http://twitter.com/SenFranken/status/873978322492981248
874396818557325316,5.452375000017753,720,10515,783,3753,2018-05-09_00_09_28,2963,2017-06-12,874396818557325316,http://twitter.com/SenFranken/status/874396818557325316
873247810921123841,5.697605263182327,760,4955,245,2410,2018-05-09_00_17_28,3134,2017-06-09,873247810921123841,http://twitter.com/SenFranken/status/873247810921123841
872930739800743941,5.370206185581673,485,1905,146,1658,2018-05-09_00_20_48,1933,2017-06-08,872930739800743941,http://twitter.com/SenFranken/status/872930739800743941
873229252577169408,5.802033333328465,300,3040,72,1709,2018-05-09_00_19_22,1110,2017-06-09,873229252577169408,http://twitter.com/SenFranken/status/873229252577169408
871384504899862528,5.705038363170493,391,3159,81,503,2018-05-09_00_26_51,1198,2017-06-04,871384504899862528,http://twitter.com/SenFranken/status/871384504899862528
872148416318537728,5.702600000018117,500,2423,105,684,2018-05-09_00_25_02,1866,2017-06-06,872148416318537728,http://twitter.com/SenFranken/status/872148416318537728
872903686070185988,5.5746989721217775,681,11735,469,3907,2018-05-09_00_23_41,2964,2017-06-08,872903686070185988,http://twitter.com/SenFranken/status/872903686070185988
870374988850884610,5.8606610169534825,590,3355,132,934,2018-05-09_00_30_07,2054,2017-06-01,870374988850884610,http://twitter.com/SenFranken/status/870374988850884610
869980002636451846,5.883048780497048,492,1918,92,411,2018-05-09_00_35_11,1645,2017-05-31,869980002636451846,http://twitter.com/SenFranken/status/869980002636451846
870027318189797380,5.663412073493898,381,1275,108,377,2018-05-09_00_32_51,1374,2017-05-31,870027318189797380,http://twitter.com/SenFranken/status/870027318189797380
870325026087718912,5.811373801913732,313,1741,86,821,2018-05-09_00_31_32,1260,2017-06-01,870325026087718912,http://twitter.com/SenFranken/status/870325026087718912
865663747792134144,5.6962091503441785,765,6063,398,3656,2018-05-09_00_42_01,2970,2017-05-19,865663747792134144,http://twitter.com/SenFranken/status/865663747792134144
867516305343217665,5.561849315076578,438,1704,87,690,2018-05-09_00_40_38,1480,2017-05-24,867516305343217665,http://twitter.com/SenFranken/status/867516305343217665
868123906825011200,5.734932301755879,517,3072,129,1607,2018-05-09_00_39_18,1675,2017-05-26,868123906825011200,http://twitter.com/SenFranken/status/868123906825011200
869608367437877248,5.754967320260263,306,1246,69,329,2018-05-09_00_37_55,1227,2017-05-30,869608367437877248,http://twitter.com/SenFranken/status/869608367437877248
869661033543217152,5.950162037042028,432,5774,121,1328,2018-05-09_00_36_36,1510,2017-05-30,869661033543217152,http://twitter.com/SenFranken/status/869661033543217152
864543622158594048,5.502282958222816,622,4973,477,1249,2018-05-09_00_47_52,2609,2017-05-16,864543622158594048,http://twitter.com/SenFranken/status/864543622158594048
864615375765417984,5.6655520000294475,625,4225,318,1512,2018-05-09_00_46_31,2517,2017-05-16,864615375765417984,http://twitter.com/SenFranken/status/864615375765417984
864912911373873154,5.715493827171626,648,3610,154,3197,2018-05-09_00_45_07,2449,2017-05-17,864912911373873154,http://twitter.com/SenFranken/status/864912911373873154
864988781836988416,6.047020057301402,349,2773,116,504,2018-05-09_00_43_49,1217,2017-05-17,864988781836988416,http://twitter.com/SenFranken/status/864988781836988416
862372271188586496,6.004624413150077,426,2262,163,648,2018-05-09_00_52_34,1482,2017-05-10,862372271188586496,http://twitter.com/SenFranken/status/862372271188586496
862407385381560320,5.800875232787247,537,2360,157,826,2018-05-09_00_51_06,1958,2017-05-10,862407385381560320,http://twitter.com/SenFranken/status/862407385381560320
863116811809812481,5.802380952373081,357,1837,92,351,2018-05-09_00_49_18,1287,2017-05-12,863116811809812481,http://twitter.com/SenFranken/status/863116811809812481
861971673054105601,6.341257731962927,485,5861,107,1136,2018-05-09_00_57_17,1438,2017-05-09,861971673054105601,http://twitter.com/SenFranken/status/861971673054105601
862084472308723712,5.598190954800321,597,8531,478,2920,2018-05-09_00_55_20,2702,2017-05-09,862084472308723712,http://twitter.com/SenFranken/status/862084472308723712
851881684899442688,6.783804347827009,184,2719,77,265,2018-05-09_01_01_25,501,2017-04-11,851881684899442688,http://twitter.com/SenFranken/status/851881684899442688
860138136902520832,5.995839793270311,387,3427,126,1142,2018-05-09_00_59_06,1265,2017-05-04,860138136902520832,http://twitter.com/SenFranken/status/860138136902520832
850083335359664128,5.539190283400933,247,1190,79,499,2018-05-09_08_08_24,995,2017-04-06,850083335359664128,http://twitter.com/SenFranken/status/850083335359664128
850422730033950721,5.965190839710128,524,2296,146,371,2018-05-09_08_06_58,1713,2017-04-07,850422730033950721,http://twitter.com/SenFranken/status/850422730033950721
851827436270624771,5.892340425528097,282,730,70,207,2018-05-09_08_05_05,935,2017-04-11,851827436270624771,http://twitter.com/SenFranken/status/851827436270624771
847501918557544448,5.649067909473405,751,16688,543,5495,2018-05-09_08_15_54,2648,2017-03-29,847501918557544448,http://twitter.com/SenFranken/status/847501918557544448
847502005983526912,5.914431818185025,440,3941,113,815,2018-05-09_08_14_30,1502,2017-03-29,847502005983526912,http://twitter.com/SenFranken/status/847502005983526912
847847746530754560,5.741322314077859,968,7024,253,3193,2018-05-09_08_13_01,3371,2017-03-31,847847746530754560,http://twitter.com/SenFranken/status/847847746530754560
847889562873589763,6.690402930416727,546,7310,317,479,2018-05-09_08_11_34,1609,2017-03-31,847889562873589763,http://twitter.com/SenFranken/status/847889562873589763
849348459626975232,5.888145985417085,685,5591,240,1934,2018-05-09_08_10_14,2461,2017-04-04,849348459626975232,http://twitter.com/SenFranken/status/849348459626975232
846814489819394050,6.0152693208439025,427,3001,116,1142,2018-05-09_08_21_04,1407,2017-03-28,846814489819394050,http://twitter.com/SenFranken/status/846814489819394050
846828763799326720,5.654950495048682,303,1923,87,697,2018-05-09_08_19_11,1083,2017-03-28,846828763799326720,http://twitter.com/SenFranken/status/846828763799326720
847109456718692352,6.306865671639615,268,1351,78,196,2018-05-09_08_17_47,992,2017-03-29,847109456718692352,http://twitter.com/SenFranken/status/847109456718692352
845278967775088640,5.448790322577983,248,1045,79,370,2018-05-09_08_28_03,904,2017-03-24,845278967775088640,http://twitter.com/SenFranken/status/845278967775088640
845348267370143745,5.834896551721648,290,1039,84,151,2018-05-09_08_26_41,936,2017-03-24,845348267370143745,http://twitter.com/SenFranken/status/845348267370143745
846072360197390336,5.925656108639824,663,10504,838,3486,2018-05-09_08_25_14,2157,2017-03-26,846072360197390336,http://twitter.com/SenFranken/status/846072360197390336
846471380535271424,5.595046439626862,323,4172,94,1552,2018-05-09_08_23_54,1116,2017-03-27,846471380535271424,http://twitter.com/SenFranken/status/846471380535271424
846486201402101766,5.521435643597687,808,14937,1.0K,6203,2018-05-09_08_22_25,3156,2017-03-27,846486201402101766,http://twitter.com/SenFranken/status/846486201402101766
844324207127384066,6.079630818646778,623,1344,176,173,2018-05-09_11_49_28,2063,2017-03-21,844324207127384066,http://twitter.com/SenFranken/status/844324207127384066
844605883086782471,5.669861591691897,289,280,93,76,2018-05-09_11_48_04,1105,2017-03-22,844605883086782471,http://twitter.com/SenFranken/status/844605883086782471
844696065282641920,5.941762523213968,539,2066,214,430,2018-05-09_11_46_31,1946,2017-03-22,844696065282641920,http://twitter.com/SenFranken/status/844696065282641920
845021671820025856,5.678235294115981,204,1054,76,382,2018-05-09_11_45_06,867,2017-03-23,845021671820025856,http://twitter.com/SenFranken/status/845021671820025856
845059857787109377,5.7794890510911445,274,895,84,572,2018-05-09_11_43_42,1063,2017-03-23,845059857787109377,http://twitter.com/SenFranken/status/845059857787109377
842769856630022145,6.351705202305713,346,3222,118,830,2018-05-09_11_56_37,1055,2017-03-17,842769856630022145,http://twitter.com/SenFranken/status/842769856630022145
843517377811795968,6.37651785714126,224,1124,72,239,2018-05-09_11_55_16,812,2017-03-19,843517377811795968,http://twitter.com/SenFranken/status/843517377811795968
843936597116641280,5.769293563608817,637,2121,232,806,2018-05-09_11_53_47,2401,2017-03-20,843936597116641280,http://twitter.com/SenFranken/status/843936597116641280
844249644221763587,5.700128410951189,623,1016,257,342,2018-05-09_11_52_18,2390,2017-03-21,844249644221763587,http://twitter.com/SenFranken/status/844249644221763587
844289453665464321,5.956646058772452,647,1230,616,397,2018-05-09_11_50_51,2503,2017-03-21,844289453665464321,http://twitter.com/SenFranken/status/844289453665464321
839275586933690369,5.516308345154469,707,2432,280,864,2018-05-09_12_02_58,2607,2017-03-07,839275586933690369,http://twitter.com/SenFranken/status/839275586933690369
839304187037036545,5.871912751703443,596,1525,252,395,2018-05-09_12_01_30,2153,2017-03-07,839304187037036545,http://twitter.com/SenFranken/status/839304187037036545
839501277079941121,6.228663239072416,389,2982,107,513,2018-05-09_12_00_00,1386,2017-03-08,839501277079941121,http://twitter.com/SenFranken/status/839501277079941121
840203893778837504,5.560164473683011,304,670,87,383,2018-05-09_11_58_33,1057,2017-03-10,840203893778837504,http://twitter.com/SenFranken/status/840203893778837504
837282486220644352,5.739845890433763,584,1013,223,160,2018-05-09_12_10_04,2232,2017-03-02,837282486220644352,http://twitter.com/SenFranken/status/837282486220644352
837400521992454146,5.375357142888332,644,17780,1.2K,9575,2018-05-09_12_08_39,2725,2017-03-02,837400521992454146,http://twitter.com/SenFranken/status/837400521992454146
